"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game4","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X13",0,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X13",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X13",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X13",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X13",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X13",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X13",0,1,0
"game2","7","mate_in_5","0","White","1000","UCB","X13",0,9,-2
"game13","5","mate_in_5","0","White","1000","UCB","X13",0,9,-4
"game8","20","mate_in_5","0","draw","1000","UCB","X13",0,9,11
"game9","19","mate_in_5","0","White","1000","UCB","X13",0,9,10
"game6","7","mate_in_5","0","White","1000","UCB","X13",0,9,-2
"game1","13","mate_in_5","0","White","1000","UCB","X13",0,9,4
"game5","3","mate_in_5","0","White","1000","UCB","X13",0,9,-6
"game14","5","mate_in_5","0","White","1000","UCB","X13",0,9,-4
"game4","3","mate_in_5","0","White","1000","UCB","X13",0,9,-6
"game12","5","mate_in_5","0","White","1000","UCB","X13",0,9,-4
"game0","3","mate_in_5","0","White","1000","UCB","X13",0,9,-6
"game7","3","mate_in_5","0","White","1000","UCB","X13",0,9,-6
"game10","3","mate_in_5","0","White","1000","UCB","X13",0,9,-6
"game17","20","mate_in_5","0","draw","1000","UCB","X13",0,9,11
"game19","5","mate_in_5","0","White","1000","UCB","X13",0,9,-4
"game16","3","mate_in_5","0","White","1000","UCB","X13",0,9,-6
"game11","11","mate_in_5","0","White","1000","UCB","X13",0,9,2
"game18","20","mate_in_5","0","draw","1000","UCB","X13",0,9,11
"game15","7","mate_in_5","0","White","1000","UCB","X13",0,9,-2
"game3","20","mate_in_5","0","draw","1000","UCB","X13",0,9,11
"game2","9","mate_in_2","1","White","1000","UCB","X13",0,3,6
"game13","5","mate_in_2","1","White","1000","UCB","X13",0,3,2
"game8","7","mate_in_2","1","White","1000","UCB","X13",0,3,4
"game9","13","mate_in_2","1","White","1000","UCB","X13",0,3,10
"game6","7","mate_in_2","1","White","1000","UCB","X13",0,3,4
"game1","3","mate_in_2","1","White","1000","UCB","X13",0,3,0
"game5","9","mate_in_2","1","White","1000","UCB","X13",0,3,6
"game14","3","mate_in_2","1","White","1000","UCB","X13",0,3,0
"game4","9","mate_in_2","1","White","1000","UCB","X13",0,3,6
"game12","11","mate_in_2","1","White","1000","UCB","X13",0,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X13",0,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X13",0,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X13",0,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X13",0,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X13",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X13",0,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X13",0,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X13",0,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X13",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X13",0,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X13",0,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X13",0,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X13",0,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X13",0,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X14",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X14",0,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X14",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X14",0,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X14",0,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X14",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X14",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game2","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game13","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game8","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game9","19","mate_in_5","0","White","1000","UCB","X14",0,9,10
"game6","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game1","13","mate_in_5","0","White","1000","UCB","X14",0,9,4
"game5","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game14","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game4","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game12","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game0","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game7","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game10","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game17","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game19","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game16","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game11","11","mate_in_5","0","White","1000","UCB","X14",0,9,2
"game18","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game15","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game3","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game2","9","mate_in_2","1","White","1000","UCB","X14",0,3,6
"game13","5","mate_in_2","1","White","1000","UCB","X14",0,3,2
"game8","7","mate_in_2","1","White","1000","UCB","X14",0,3,4
"game9","13","mate_in_2","1","White","1000","UCB","X14",0,3,10
"game6","7","mate_in_2","1","White","1000","UCB","X14",0,3,4
"game1","3","mate_in_2","1","White","1000","UCB","X14",0,3,0
"game5","9","mate_in_2","1","White","1000","UCB","X14",0,3,6
"game14","3","mate_in_2","1","White","1000","UCB","X14",0,3,0
"game4","9","mate_in_2","1","White","1000","UCB","X14",0,3,6
"game12","11","mate_in_2","1","White","1000","UCB","X14",0,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X14",0,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X14",0,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X14",0,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X14",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X14",0,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X14",0,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X14",0,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X14",0,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X14",0,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X15",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X15",0,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X15",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X15",0,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X15",0,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X15",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X15",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game2","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game13","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game8","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game9","19","mate_in_5","0","White","1000","UCB","X15",0,9,10
"game6","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game1","13","mate_in_5","0","White","1000","UCB","X15",0,9,4
"game5","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game14","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game4","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game12","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game0","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game7","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game10","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game17","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game19","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game16","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game11","11","mate_in_5","0","White","1000","UCB","X15",0,9,2
"game18","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game15","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game3","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game2","9","mate_in_2","1","White","1000","UCB","X15",0,3,6
"game13","5","mate_in_2","1","White","1000","UCB","X15",0,3,2
"game8","7","mate_in_2","1","White","1000","UCB","X15",0,3,4
"game9","13","mate_in_2","1","White","1000","UCB","X15",0,3,10
"game6","7","mate_in_2","1","White","1000","UCB","X15",0,3,4
"game1","3","mate_in_2","1","White","1000","UCB","X15",0,3,0
"game5","9","mate_in_2","1","White","1000","UCB","X15",0,3,6
"game14","3","mate_in_2","1","White","1000","UCB","X15",0,3,0
"game4","9","mate_in_2","1","White","1000","UCB","X15",0,3,6
"game12","11","mate_in_2","1","White","1000","UCB","X15",0,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X15",0,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X15",0,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X15",0,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X15",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X15",0,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X15",0,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X15",0,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X15",0,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X16",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X16",0,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X16",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X16",0,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X16",0,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X16",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X16",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game2","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game13","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game8","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game9","19","mate_in_5","0","White","1000","UCB","X16",0,9,10
"game6","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game1","13","mate_in_5","0","White","1000","UCB","X16",0,9,4
"game5","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game14","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game4","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game12","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game0","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game7","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game10","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game17","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game19","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game16","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game11","11","mate_in_5","0","White","1000","UCB","X16",0,9,2
"game18","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game15","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game3","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game2","9","mate_in_2","1","White","1000","UCB","X16",0,3,6
"game13","5","mate_in_2","1","White","1000","UCB","X16",0,3,2
"game8","7","mate_in_2","1","White","1000","UCB","X16",0,3,4
"game9","13","mate_in_2","1","White","1000","UCB","X16",0,3,10
"game6","7","mate_in_2","1","White","1000","UCB","X16",0,3,4
"game1","3","mate_in_2","1","White","1000","UCB","X16",0,3,0
"game5","9","mate_in_2","1","White","1000","UCB","X16",0,3,6
"game14","3","mate_in_2","1","White","1000","UCB","X16",0,3,0
"game4","9","mate_in_2","1","White","1000","UCB","X16",0,3,6
"game12","11","mate_in_2","1","White","1000","UCB","X16",0,3,8
"game0","15","mate_in_2","1","White","1000","UCB","X16",0,3,12
"game7","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game10","13","mate_in_2","1","White","1000","UCB","X16",0,3,10
"game17","13","mate_in_2","1","White","1000","UCB","X16",0,3,10
"game19","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game11","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game18","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game15","5","mate_in_2","1","White","1000","UCB","X16",0,3,2
"game3","11","mate_in_2","1","White","1000","UCB","X16",0,3,8
"game2","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game5","9","mate_in_4","0","White","1000","UCB","X16",0,7,2
"game14","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game0","17","mate_in_4","0","White","1000","UCB","X16",0,7,10
"game7","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game16","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game15","7","mate_in_4","0","White","1000","UCB","X16",0,7,0
"game3","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game2","9","mate_in_3","1","White","1000","UCB","X17",0,5,4
"game13","3","mate_in_3","1","White","1000","UCB","X17",0,5,-2
"game8","9","mate_in_3","1","White","1000","UCB","X17",0,5,4
"game9","11","mate_in_3","1","White","1000","UCB","X17",0,5,6
"game6","3","mate_in_3","1","White","1000","UCB","X17",0,5,-2
"game1","15","mate_in_3","1","White","1000","UCB","X17",0,5,10
"game5","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game14","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game4","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game12","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game0","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game7","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game10","13","mate_in_3","1","White","1000","UCB","X17",0,5,8
"game17","7","mate_in_3","1","White","1000","UCB","X17",0,5,2
"game19","7","mate_in_3","1","White","1000","UCB","X17",0,5,2
"game16","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game11","9","mate_in_3","1","White","1000","UCB","X17",0,5,4
"game18","9","mate_in_3","1","White","1000","UCB","X17",0,5,4
"game15","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game3","5","mate_in_3","1","White","1000","UCB","X17",0,5,0
"game2","1","mate_in_1","1","White","1000","UCB","X17",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X17",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X17",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X17",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X17",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X17",0,1,0
